file_name,permission,status,info
com.mwm.thequest.apk.json,godot.CHANGE_CONFIGURATION,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CHANGE_NETWORK_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CHANGE_WIFI_MULTICAST_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CHANGE_WIFI_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CLEAR_APP_CACHE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CLEAR_APP_USER_DATA,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CONTROL_LOCATION_UPDATES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DELETE_CACHE_FILES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DELETE_PACKAGES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DEVICE_POWER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DIAGNOSTIC,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DISABLE_KEYGUARD,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.DUMP,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.EXPAND_STATUS_BAR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.FACTORY_TEST,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.FLASHLIGHT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.FORCE_BACK,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.GET_ACCOUNTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.GET_PACKAGE_SIZE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.GET_TASKS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.GET_TOP_ACTIVITY_INFO,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.GLOBAL_SEARCH,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.HARDWARE_TEST,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.INJECT_EVENTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.INSTALL_LOCATION_PROVIDER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.INSTALL_PACKAGES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.INSTALL_SHORTCUT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.INTERNAL_SYSTEM_WINDOW,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.KILL_BACKGROUND_PROCESSES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.LOCATION_HARDWARE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MANAGE_ACCOUNTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MANAGE_APP_TOKENS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MANAGE_DOCUMENTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MASTER_CLEAR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MEDIA_CONTENT_CONTROL,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MODIFY_AUDIO_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MODIFY_PHONE_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MOUNT_FORMAT_FILESYSTEMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.MOUNT_UNMOUNT_FILESYSTEMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.NFC,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.PERSISTENT_ACTIVITY,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.PROCESS_OUTGOING_CALLS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_CALENDAR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_CALL_LOG,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_CONTACTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_EXTERNAL_STORAGE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_FRAME_BUFFER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_INPUT_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_LOGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_PHONE_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_PROFILE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_SMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_SOCIAL_STREAM,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_SYNC_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_SYNC_STATS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.READ_USER_DICTIONARY,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.REBOOT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RECEIVE_BOOT_COMPLETED,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RECEIVE_MMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RECEIVE_SMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RECEIVE_WAP_PUSH,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RECORD_AUDIO,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.REORDER_TASKS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.RESTART_PACKAGES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SEND_RESPOND_VIA_MESSAGE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SEND_SMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_ACTIVITY_WATCHER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_ALARM,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_ALWAYS_FINISH,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_ANIMATION_SCALE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_DEBUG_APP,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_ORIENTATION,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_POINTER_SPEED,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_PREFERRED_APPLICATIONS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_PROCESS_LIMIT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_TIME,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_TIME_ZONE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_WALLPAPER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SET_WALLPAPER_HINTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SIGNAL_PERSISTENT_PROCESSES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.STATUS_BAR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SUBSCRIBED_FEEDS_READ,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SUBSCRIBED_FEEDS_WRITE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.SYSTEM_ALERT_WINDOW,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.TRANSMIT_IR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.UPDATE_DEVICE_STATS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.USE_CREDENTIALS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.USE_SIP,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.VIBRATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WAKE_LOCK,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_APN_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_CALENDAR,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_CALL_LOG,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_CONTACTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_EXTERNAL_STORAGE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_GSERVICES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_PROFILE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_SECURE_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_SMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_SOCIAL_STREAM,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_SYNC_SETTINGS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.WRITE_USER_DICTIONARY,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.0,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.1,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.2,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.3,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.4,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.5,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.6,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.7,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.8,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.9,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.11,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.12,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.13,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.14,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.15,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.16,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.17,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.18,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.custom.19,unknown,Unknown permission
net.rocket.browser.apk.json,android.permission.INTERNET,normal,full Internet access
net.rocket.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
net.rocket.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
net.rocket.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
net.rocket.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
net.rocket.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
net.rocket.browser.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
gl.msk.bro.apk.json,android.permission.INTERNET,normal,full Internet access
gl.msk.bro.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
gl.msk.bro.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
gl.msk.bro.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
gl.msk.bro.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
gl.msk.bro.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
gl.msk.bro.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.chimbori.hermitcrab.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.chimbori.hermitcrab.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.chimbori.hermitcrab.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.chimbori.hermitcrab.apk.json,android.permission.INTERNET,normal,full Internet access
com.chimbori.hermitcrab.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.chimbori.hermitcrab.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.chimbori.hermitcrab.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.chimbori.hermitcrab.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.chimbori.hermitcrab.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.chimbori.hermitcrab.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.chimbori.hermitcrab.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.chimbori.hermitcrab.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.chimbori.hermitcrab.apk.json,com.chimbori.hermitcrab.permission.C2D_MESSAGE,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.mx.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.mx.browser.apk.json,android.permission.CHANGE_WIFI_MULTICAST_STATE,normal,allow Wi-Fi Multicast reception
com.mx.browser.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.mx.browser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.mx.browser.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
com.mx.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.mx.browser.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.mx.browser.apk.json,android.permission.INTERNET,normal,full Internet access
com.mx.browser.apk.json,android.permission.RESTART_PACKAGES,normal,kill background processes
com.mx.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.mx.browser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.mx.browser.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
com.mx.browser.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.mx.browser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.mx.browser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.mx.browser.apk.json,android.permission.FLASHLIGHT,normal,control flashlight
com.mx.browser.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.mx.browser.apk.json,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,dangerous,mount and unmount file systems
com.mx.browser.apk.json,com.android.launcher.permission.READ_SETTINGS,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.mx.browser.apk.json,getui.permission.GetuiService.com.mx.browser,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.mx.browser.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.mx.browser.apk.json,android.permission.CHANGE_CONFIGURATION,signatureOrSystem,change your UI settings
com.mx.browser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.mx.browser.apk.json,android.permission.DISABLE_KEYGUARD,normal,
com.mx.browser.apk.json,android.permission.READ_SETTINGS,unknown,Unknown permission
com.oorweb.uc.Activity.apk.json,android.permission.INTERNET,normal,full Internet access
com.oorweb.uc.Activity.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.oorweb.uc.Activity.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.oorweb.uc.Activity.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.oorweb.uc.Activity.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.oorweb.uc.Activity.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.oorweb.uc.Activity.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.oorweb.uc.Activity.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.lookout.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.lookout.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.lookout.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.lookout.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
com.lookout.apk.json,android.permission.INTERNET,normal,full Internet access
com.lookout.apk.json,android.permission.PERSISTENT_ACTIVITY,dangerous,make application always run
com.lookout.apk.json,android.permission.READ_CONTACTS,dangerous,read contact data
com.lookout.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
